R,G,B,R_out,G_out,B_out
0.0,0.25,0.625,0.07161637500000001,0.1996029375,0.6168123125
0.0,0.25,0.6875,0.0577248125,0.20252934375,0.67745328125
0.0,0.25,0.75,0.04383324999999999,0.20545575,0.7380942500000001
0.0,0.25,0.8125,0.029941687500000008,0.20838215625,0.7987352187500001
0.0,0.25,0.875,0.016050125,0.2113085625,0.8593761875
0.0,0.25,0.9375,0.0021585625000000164,0.21423496875,0.92001715625
0.0,0.25,1.0,-0.011732999999999993,0.217161375,0.980658125
0.0,0.3125,0.0,0.263165,0.21292359375,0.013003281249999998
0.0,0.3125,0.0625,0.24927343749999997,0.21585000000000001,0.07364425
0.0,0.3125,0.125,0.235381875,0.21877640625,0.13428521875
0.0,0.3125,0.1875,0.22149031249999998,0.2217028125,0.19492618750000001
0.0,0.3125,0.25,0.20759875,0.22462921875,0.25556715625000004
0.0,0.3125,0.3125,0.1937071875,0.227555625,0.316208125
0.0,0.3125,0.375,0.17981562499999998,0.23048203125,0.37684909375000003
0.0,0.3125,0.4375,0.16592406249999997,0.2334084375,0.4374900625
0.0,0.3125,0.5,0.1520325,0.23633484375,0.49813103125
0.0,0.3125,0.5625,0.13814093749999998,0.23926125,0.558772
0.0,0.3125,0.625,0.124249375,0.24218765625,0.6194129687500001
0.0,0.3125,0.6875,0.11035781249999999,0.2451140625,0.6800539375000001
0.0,0.3125,0.75,0.09646624999999998,0.24804046875,0.7406949062500001
0.0,0.3125,0.8125,0.0825746875,0.250966875,0.8013358750000001
0.0,0.3125,0.875,0.06868312499999998,0.25389328125,0.8619768437499999
0.0,0.3125,0.9375,0.0547915625,0.2568196875,0.9226178125
0.0,0.3125,1.0,0.04089999999999999,0.25974609375,0.98325878125
0.0,0.375,0.0,0.315798,0.2555083125,0.015603937499999998
0.0,0.375,0.0625,0.3019064375,0.25843471875,0.07624490625
0.0,0.375,0.125,0.288014875,0.261361125,0.136885875
0.0,0.375,0.1875,0.2741233125,0.26428753125,0.19752684375000001
0.0,0.375,0.25,0.26023175000000004,0.2672139375,0.2581678125
0.0,0.375,0.3125,0.24634018750000003,0.27014034375,0.31880878125
0.0,0.375,0.375,0.23244862500000002,0.27306675,0.37944975000000003
0.0,0.375,0.4375,0.2185570625,0.27599315625,0.44009071875
0.0,0.375,0.5,0.20466550000000003,0.2789195625,0.5007316875000001
0.0,0.375,0.5625,0.19077393750000002,0.28184596875,0.56137265625
0.0,0.375,0.625,0.17688237500000004,0.284772375,0.622013625
0.0,0.375,0.6875,0.16299081250000003,0.28769878125,0.68265459375
0.0,0.375,0.75,0.14909925000000002,0.2906251875,0.7432955625000001
0.0,0.375,0.8125,0.13520768750000003,0.29355159375,0.8039365312500001
0.0,0.375,0.875,0.12131612500000002,0.296478,0.8645775
0.0,0.375,0.9375,0.10742456250000004,0.29940440625,0.92521846875
0.0,0.375,1.0,0.09353300000000003,0.3023308125,0.9858594375
0.0,0.4375,0.0,0.368431,0.29809303125,0.018204593749999998
0.0,0.4375,0.0625,0.3545394375,0.3010194375,0.0788455625
0.0,0.4375,0.125,0.340647875,0.30394584375,0.13948653125
0.0,0.4375,0.1875,0.32675631250000003,0.30687224999999996,0.2001275
0.0,0.4375,0.25,0.31286475,0.30979865624999997,0.26076846875000004
0.0,0.4375,0.3125,0.2989731875,0.3127250625,0.3214094375
0.0,0.4375,0.375,0.285081625,0.31565146875,0.38205040625000003
0.0,0.4375,0.4375,0.2711900625,0.31857787499999995,0.442691375
0.0,0.4375,0.5,0.2572985,0.32150428124999997,0.50333234375
0.0,0.4375,0.5625,0.2434069375,0.3244306875,0.5639733124999999
0.0,0.4375,0.625,0.22951537500000002,0.32735709375,0.62461428125
0.0,0.4375,0.6875,0.2156238125,0.33028349999999995,0.68525525
0.0,0.4375,0.75,0.20173225,0.33320990624999997,0.74589621875
0.0,0.4375,0.8125,0.18784068750000002,0.3361363125,0.8065371875
0.0,0.4375,0.875,0.173949125,0.33906271875,0.86717815625
0.0,0.4375,0.9375,0.16005756250000003,0.34198912499999995,0.9278191250000001
0.0,0.4375,1.0,0.14616600000000002,0.34491553124999996,0.9884600937500001
0.0,0.5,0.0,0.421064,0.34067775,0.020805249999999997
0.0,0.5,0.0625,0.4071724375,0.34360415625,0.08144621875
0.0,0.5,0.125,0.393280875,0.34653056250000003,0.1420871875
0.0,0.5,0.1875,0.37938931249999996,0.34945696875,0.20272815625
0.0,0.5,0.25,0.36549775,0.352383375,0.263369125
0.0,0.5,0.3125,0.3516061875,0.35530978125,0.32401009375
0.0,0.5,0.375,0.337714625,0.3582361875,0.38465106250000003
0.0,0.5,0.4375,0.3238230625,0.36116259375,0.44529203125
0.0,0.5,0.5,0.3099315,0.364089,0.505933
0.0,0.5,0.5625,0.2960399375,0.36701540625,0.56657396875
0.0,0.5,0.625,0.282148375,0.3699418125,0.6272149375
0.0,0.5,0.6875,0.2682568125,0.37286821875,0.68785590625
0.0,0.5,0.75,0.25436525,0.375794625,0.7484968750000001
0.0,0.5,0.8125,0.2404736875,0.37872103125,0.8091378437500001
0.0,0.5,0.875,0.226582125,0.3816474375,0.8697788125
0.0,0.5,0.9375,0.2126905625,0.38457384375,0.93041978125
0.0,0.5,1.0,0.198799,0.38750025,0.99106075
0.0,0.5625,0.0,0.473697,0.38326246875000003,0.023405906249999997
0.0,0.5625,0.0625,0.45980543749999997,0.38618887500000004,0.084046875
0.0,0.5625,0.125,0.44591387499999996,0.38911528125000006,0.14468784375
0.0,0.5625,0.1875,0.4320223125,0.3920416875,0.2053288125
0.0,0.5625,0.25,0.41813075,0.39496809375,0.26596978125000004
0.0,0.5625,0.3125,0.4042391875,0.39789450000000004,0.32661075
0.0,0.5625,0.375,0.390347625,0.40082090625000005,0.38725171875000003
0.0,0.5625,0.4375,0.37645606249999997,0.4037473125,0.4478926875
0.0,0.5625,0.5,0.36256449999999996,0.40667371875,0.50853365625
0.0,0.5625,0.5625,0.34867293749999995,0.40960012500000004,0.569174625
