R,G,B,R_out,G_out,B_out
0.0,0.1875,0.125,0.03882668749999999,0.173378375,0.1262349375
0.0,0.1875,0.1875,0.034953374999999995,0.17436234375,0.18838875
0.0,0.1875,0.25,0.03108006249999999,0.17534631250000002,0.2505425625
0.0,0.1875,0.3125,0.02720674999999999,0.17633028125,0.312696375
0.0,0.1875,0.375,0.02333343749999999,0.17731425,0.3748501875
0.0,0.1875,0.4375,0.01946012499999999,0.17829821875000001,0.437004
0.0,0.1875,0.5,0.015586812499999991,0.17928218750000002,0.4991578125
0.0,0.1875,0.5625,0.011713499999999988,0.18026615625,0.561311625
0.0,0.1875,0.625,0.007840187499999991,0.181250125,0.6234654375
0.0,0.1875,0.6875,0.003966874999999995,0.18223409375000002,0.68561925
0.0,0.1875,0.75,9.356249999999122e-05,0.1832180625,0.7477730625
0.0,0.1875,0.8125,-0.0037797500000000123,0.18420203125,0.809926875
0.0,0.1875,0.875,-0.007653062500000009,0.18518600000000002,0.8720806875
0.0,0.1875,0.9375,-0.011526375000000005,0.18616996875000003,0.9342345000000001
0.0,0.1875,1.0,-0.015399687500000009,0.1871539375,0.9963883125
0.0,0.25,0.0,0.06209774999999999,0.22854725,0.00256975
0.0,0.25,0.0625,0.05822443749999999,0.22953121875000002,0.0647235625
0.0,0.25,0.125,0.05435112499999999,0.2305151875,0.12687737500000001
0.0,0.25,0.1875,0.0504778125,0.23149915625,0.1890311875
0.0,0.25,0.25,0.04660449999999999,0.232483125,0.251185
0.0,0.25,0.3125,0.04273118749999999,0.23346709375000002,0.3133388125
0.0,0.25,0.375,0.03885787499999999,0.2344510625,0.37549262499999997
0.0,0.25,0.4375,0.0349845625,0.23543503125,0.4376464375
0.0,0.25,0.5,0.031111249999999993,0.23641900000000002,0.49980025
0.0,0.25,0.5625,0.02723793749999999,0.23740296875,0.5619540625
0.0,0.25,0.625,0.023364624999999993,0.2383869375,0.6241078750000001
0.0,0.25,0.6875,0.019491312499999996,0.23937090625000002,0.6862616875
0.0,0.25,0.75,0.015617999999999993,0.240354875,0.7484155
0.0,0.25,0.8125,0.01174468749999999,0.24133884375,0.8105693125000001
0.0,0.25,0.875,0.007871374999999993,0.2423228125,0.872723125
0.0,0.25,0.9375,0.003998062499999996,0.24330678125000002,0.9348769375000001
0.0,0.25,1.0,0.00012474999999999292,0.24429075,0.9970307500000001
0.0,0.3125,0.0,0.0776221875,0.2856840625,0.0032121874999999998
0.0,0.3125,0.0625,0.07374887499999999,0.28666803125,0.06536600000000001
0.0,0.3125,0.125,0.06987556249999999,0.287652,0.1275198125
0.0,0.3125,0.1875,0.06600225,0.28863596875,0.18967362499999998
0.0,0.3125,0.25,0.062128937499999995,0.2896199375,0.25182743750000003
0.0,0.3125,0.3125,0.05825562499999999,0.29060390625,0.31398125000000005
0.0,0.3125,0.375,0.054382312499999995,0.291587875,0.3761350625
0.0,0.3125,0.4375,0.050509,0.29257184375,0.438288875
0.0,0.3125,0.5,0.046635687499999995,0.2935558125,0.5004426875
0.0,0.3125,0.5625,0.04276237499999999,0.29453978125,0.5625964999999999
0.0,0.3125,0.625,0.038889062499999995,0.29552375,0.6247503125
0.0,0.3125,0.6875,0.03501575,0.29650771875,0.686904125
0.0,0.3125,0.75,0.031142437499999995,0.2974916875,0.7490579374999999
0.0,0.3125,0.8125,0.02726912499999999,0.29847565625,0.81121175
0.0,0.3125,0.875,0.023395812499999995,0.299459625,0.8733655625
0.0,0.3125,0.9375,0.019522499999999998,0.30044359375,0.935519375
0.0,0.3125,1.0,0.015649187499999995,0.3014275625,0.9976731875
0.0,0.375,0.0,0.09314662499999998,0.342820875,0.003854625
0.0,0.375,0.0625,0.08927331249999998,0.34380484375000003,0.0660084375
0.0,0.375,0.125,0.08539999999999998,0.34478881250000004,0.12816225
0.0,0.375,0.1875,0.08152668749999999,0.34577278125000005,0.1903160625
0.0,0.375,0.25,0.07765337499999998,0.34675675,0.252469875
0.0,0.375,0.3125,0.07378006249999998,0.34774071875,0.3146236875
0.0,0.375,0.375,0.06990674999999999,0.3487246875,0.3767775
0.0,0.375,0.4375,0.06603343749999999,0.34970865625,0.4389313125
0.0,0.375,0.5,0.06216012499999998,0.35069262500000004,0.501085125
0.0,0.375,0.5625,0.05828681249999998,0.35167659375000004,0.5632389375
0.0,0.375,0.625,0.05441349999999998,0.3526605625,0.62539275
0.0,0.375,0.6875,0.050540187499999986,0.35364453125,0.6875465625
0.0,0.375,0.75,0.04666687499999998,0.3546285,0.749700375
0.0,0.375,0.8125,0.04279356249999998,0.35561246875,0.8118541875
0.0,0.375,0.875,0.03892024999999998,0.35659643750000003,0.874008
0.0,0.375,0.9375,0.035046937499999986,0.35758040625000004,0.9361618125000001
0.0,0.375,1.0,0.031173624999999983,0.35856437500000005,0.998315625
0.0,0.4375,0.0,0.10867106249999998,0.3999576875,0.0044970625
0.0,0.4375,0.0625,0.10479774999999998,0.40094165625,0.066650875
0.0,0.4375,0.125,0.10092443749999999,0.401925625,0.12880468750000001
0.0,0.4375,0.1875,0.09705112499999999,0.40290959375,0.1909585
0.0,0.4375,0.25,0.09317781249999998,0.40389356249999997,0.2531123125
0.0,0.4375,0.3125,0.08930449999999998,0.40487753125,0.315266125
0.0,0.4375,0.375,0.08543118749999998,0.4058615,0.37741993749999997
0.0,0.4375,0.4375,0.08155787499999999,0.40684546875,0.43957375
0.0,0.4375,0.5,0.07768456249999998,0.4078294375,0.5017275625000001
0.0,0.4375,0.5625,0.07381124999999998,0.40881340625,0.563881375
0.0,0.4375,0.625,0.06993793749999999,0.409797375,0.6260351875000001
0.0,0.4375,0.6875,0.06606462499999999,0.41078134374999997,0.688189
0.0,0.4375,0.75,0.062191312499999984,0.4117653125,0.7503428125
0.0,0.4375,0.8125,0.05831799999999998,0.41274928125,0.8124966250000001
0.0,0.4375,0.875,0.054444687499999984,0.41373325,0.8746504375
0.0,0.4375,0.9375,0.05057137499999999,0.41471721875,0.9368042500000001
0.0,0.4375,1.0,0.046698062499999984,0.4157011875,0.9989580625000001
0.0,0.5,0.0,0.12419549999999999,0.4570945,0.0051395
0.0,0.5,0.0625,0.12032218749999998,0.45807846875,0.06729331250000001
0.0,0.5,0.125,0.11644887499999998,0.45906243750000003,0.129447125
0.0,0.5,0.1875,0.11257556249999999,0.46004640625000004,0.19160093749999998
0.0,0.5,0.25,0.10870224999999999,0.461030375,0.25375475000000003
0.0,0.5,0.3125,0.10482893749999998,0.46201434375,0.31590856250000005
0.0,0.5,0.375,0.100955625,0.4629983125,0.378062375
0.0,0.5,0.4375,0.09708231249999999,0.46398228125,0.4402161875
0.0,0.5,0.5,0.09320899999999999,0.46496625,0.50237
0.0,0.5,0.5625,0.08933568749999998,0.46595021875000003,0.5645238124999999
0.0,0.5,0.625,0.08546237499999998,0.46693418750000004,0.626677625
0.0,0.5,0.6875,0.08158906249999999,0.46791815625,0.6888314375
0.0,0.5,0.75,0.07771574999999999,0.468902125,0.7509852499999999
0.0,0.5,0.8125,0.07384243749999998,0.46988609375,0.8131390625
0.0,0.5,0.875,0.069969125,0.4708700625,0.875292875
0.0,0.5,0.9375,0.06609581249999999,0.47185403125000003,0.9374466875
0.0,0.5,1.0,0.062222499999999986,0.47283800000000004,0.9996005
0.0,0.5625,0.0,0.13971993749999997,0.5142313125,0.0057819375
0.0,0.5625,0.0625,0.13584662499999997,0.5152152812499999,0.06793575
0.0,0.5625,0.125,0.13197331249999997,0.51619925,0.1300895625
0.0,0.5625,0.1875,0.12809999999999996,0.51718321875,0.192243375
0.0,0.5625,0.25,0.12422668749999997,0.5181671875,0.2543971875
0.0,0.5625,0.3125,0.12035337499999997,0.51915115625,0.316551
0.0,0.5625,0.375,0.11648006249999998,0.520135125,0.3787048125
0.0,0.5625,0.4375,0.11260674999999998,0.52111909375,0.440858625
0.0,0.5625,0.5,0.10873343749999997,0.5221030624999999,0.5030124375
0.0,0.5625,0.5625,0.10486012499999997,0.52308703125,0.56516625
0.0,0.5625,0.625,0.10098681249999997,0.524071,0.6273200625
0.0,0.5625,0.6875,0.09711349999999998,0.52505496875,0.689473875
0.0,0.5625,0.75,0.09324018749999997,0.5260389375,0.7516276875
0.0,0.5625,0.8125,0.08936687499999997,0.52702290625,0.8137815
0.0,0.5625,0.875,0.08549356249999998,0.528006875,0.8759353125
0.0,0.5625,0.9375,0.08162024999999998,0.5289908437499999,0.9380891250000001
0.0,0.5625,1.0,0.07774693749999997,0.5299748125,1.0002429375
0.0,0.625,0.0,0.155244375,0.571368125,0.0064243749999999995
0.0,0.625,0.0625,0.1513710625,0.57235209375,0.0685781875
0.0,0.625,0.125,0.14749774999999998,0.5733360625,0.13073200000000001
0.0,0.625,0.1875,0.14362443749999998,0.57432003125,0.1928858125
0.0,0.625,0.25,0.13975112499999998,0.575304,0.255039625
0.0,0.625,0.3125,0.1358778125,0.57628796875,0.3171934375
0.0,0.625,0.375,0.1320045,0.5772719375,0.37934724999999997
0.0,0.625,0.4375,0.1281311875,0.57825590625,0.4415010625
0.0,0.625,0.5,0.12425787499999999,0.579239875,0.5036548750000001
0.0,0.625,0.5625,0.12038456249999999,0.58022384375,0.5658086875
0.0,0.625,0.625,0.11651124999999998,0.5812078125,0.6279625000000001
0.0,0.625,0.6875,0.1126379375,0.58219178125,0.6901163125
0.0,0.625,0.75,0.10876462499999999,0.58317575,0.752270125
0.0,0.625,0.8125,0.10489131249999999,0.5841597187500001,0.8144239375000001
0.0,0.625,0.875,0.101018,0.5851436875,0.87657775
0.0,0.625,0.9375,0.0971446875,0.58612765625,0.9387315625000001
0.0,0.625,1.0,0.09327137499999999,0.587111625,1.000885375
0.0,0.6875,0.0,0.17076881249999998,0.6285049375,0.0070668125
0.0,0.6875,0.0625,0.16689549999999997,0.62948890625,0.06922062500000001
0.0,0.6875,0.125,0.16302218749999997,0.630472875,0.1313744375
0.0,0.6875,0.1875,0.15914887499999997,0.63145684375,0.19352824999999999
0.0,0.6875,0.25,0.15527556249999996,0.6324408125000001,0.25568206250000003
0.0,0.6875,0.3125,0.15140225,0.63342478125,0.31783587500000005
0.0,0.6875,0.375,0.14752893749999998,0.6344087500000001,0.3799896875
0.0,0.6875,0.4375,0.14365562499999998,0.63539271875,0.4421435
0.0,0.6875,0.5,0.13978231249999998,0.6363766875,0.5042973125
0.0,0.6875,0.5625,0.13590899999999997,0.63736065625,0.5664511249999999
0.0,0.6875,0.625,0.13203568749999997,0.638344625,0.6286049375
0.0,0.6875,0.6875,0.128162375,0.6393285937500001,0.69075875
0.0,0.6875,0.75,0.12428906249999998,0.6403125625,0.7529125624999999
0.0,0.6875,0.8125,0.12041574999999997,0.6412965312500001,0.815066375
0.0,0.6875,0.875,0.11654243749999998,0.6422805,0.8772201875
0.0,0.6875,0.9375,0.11266912499999998,0.64326446875,0.939374
0.0,0.6875,1.0,0.10879581249999998,0.6442484375,1.0015278125
0.0,0.75,0.0,0.18629324999999997,0.68564175,0.00770925
0.0,0.75,0.0625,0.18241993749999996,0.68662571875,0.0698630625
0.0,0.75,0.125,0.17854662499999996,0.6876096875000001,0.132016875
0.0,0.75,0.1875,0.17467331249999996,0.68859365625,0.1941706875
0.0,0.75,0.25,0.17079999999999995,0.6895776250000001,0.2563245
0.0,0.75,0.3125,0.16692668749999998,0.69056159375,0.3184783125
0.0,0.75,0.375,0.16305337499999997,0.6915455625000001,0.380632125
0.0,0.75,0.4375,0.15918006249999997,0.69252953125,0.4427859375
0.0,0.75,0.5,0.15530674999999997,0.6935135,0.50493975
0.0,0.75,0.5625,0.15143343749999996,0.6944974687500001,0.5670935625
0.0,0.75,0.625,0.14756012499999996,0.6954814375,0.629247375
0.0,0.75,0.6875,0.14368681249999998,0.6964654062500001,0.6914011875
0.0,0.75,0.75,0.13981349999999998,0.697449375,0.753555
0.0,0.75,0.8125,0.13594018749999998,0.6984333437500001,0.8157088125
0.0,0.75,0.875,0.13206687499999997,0.6994173125,0.877862625
0.0,0.75,0.9375,0.12819356249999997,0.70040128125,0.9400164375000001
0.0,0.75,1.0,0.12432024999999997,0.7013852500000001,1.00217025
0.0,0.8125,0.0,0.20181768749999998,0.7427785625000001,0.0083516875
0.0,0.8125,0.0625,0.19794437499999998,0.74376253125,0.0705055
0.0,0.8125,0.125,0.19407106249999997,0.7447465000000001,0.13265931250000002
0.0,0.8125,0.1875,0.19019774999999997,0.74573046875,0.194813125
0.0,0.8125,0.25,0.1863244375,0.7467144375000001,0.2569669375
0.0,0.8125,0.3125,0.182451125,0.7476984062500001,0.31912075
0.0,0.8125,0.375,0.1785778125,0.7486823750000001,0.38127456249999997
0.0,0.8125,0.4375,0.17470449999999998,0.7496663437500001,0.443428375
0.0,0.8125,0.5,0.17083118749999998,0.7506503125,0.5055821875000001
0.0,0.8125,0.5625,0.16695787499999998,0.7516342812500001,0.567736
0.0,0.8125,0.625,0.16308456249999997,0.75261825,0.6298898125000001
0.0,0.8125,0.6875,0.15921124999999997,0.7536022187500001,0.692043625
0.0,0.8125,0.75,0.15533793749999997,0.7545861875000001,0.7541974375
0.0,0.8125,0.8125,0.15146462499999996,0.7555701562500001,0.8163512500000001
0.0,0.8125,0.875,0.1475913125,0.7565541250000001,0.8785050625
0.0,0.8125,0.9375,0.14371799999999998,0.75753809375,0.9406588750000001
0.0,0.8125,1.0,0.13984468749999998,0.7585220625000001,1.0028126875
0.0,0.875,0.0,0.21734212499999997,0.799915375,0.008994125
0.0,0.875,0.0625,0.21346881249999997,0.8008993437499999,0.07114793750000001
0.0,0.875,0.125,0.20959549999999996,0.8018833125,0.13330175
0.0,0.875,0.1875,0.20572218749999996,0.80286728125,0.19545556249999999
0.0,0.875,0.25,0.20184887499999998,0.80385125,0.25760937500000003
0.0,0.875,0.3125,0.19797556249999998,0.80483521875,0.31976318750000005
0.0,0.875,0.375,0.19410224999999998,0.8058191875,0.381917
0.0,0.875,0.4375,0.19022893749999997,0.80680315625,0.4440708125
0.0,0.875,0.5,0.18635562499999997,0.8077871249999999,0.506224625
0.0,0.875,0.5625,0.18248231249999997,0.80877109375,0.5683784374999999
0.0,0.875,0.625,0.17860899999999996,0.8097550625,0.63053225
0.0,0.875,0.6875,0.17473568749999996,0.81073903125,0.6926860625
0.0,0.875,0.75,0.17086237499999996,0.811723,0.7548398749999999
0.0,0.875,0.8125,0.16698906249999995,0.81270696875,0.8169936875
0.0,0.875,0.875,0.16311574999999998,0.8136909375,0.8791475
0.0,0.875,0.9375,0.15924243749999997,0.8146749062499999,0.9413013125
0.0,0.875,1.0,0.15536912499999997,0.815658875,1.0034551250000001
0.0,0.9375,0.0,0.23286656249999999,0.8570521875,0.0096365625
0.0,0.9375,0.0625,0.22899324999999998,0.85803615625,0.071790375
0.0,0.9375,0.125,0.22511993749999998,0.859020125,0.1339441875
0.0,0.9375,0.1875,0.22124662499999997,0.86000409375,0.196098
0.0,0.9375,0.25,0.21737331249999997,0.8609880625,0.2582518125
0.0,0.9375,0.3125,0.2135,0.86197203125,0.320405625
0.0,0.9375,0.375,0.2096266875,0.8629560000000001,0.3825594375
0.0,0.9375,0.4375,0.205753375,0.86393996875,0.44471325
0.0,0.9375,0.5,0.20188006249999998,0.8649239375,0.5068670625
0.0,0.9375,0.5625,0.19800674999999998,0.86590790625,0.569020875
0.0,0.9375,0.625,0.19413343749999998,0.866891875,0.6311746875
0.0,0.9375,0.6875,0.190260125,0.86787584375,0.6933285
0.0,0.9375,0.75,0.1863868125,0.8688598125,0.7554823125
0.0,0.9375,0.8125,0.1825135,0.8698437812500001,0.817636125
0.0,0.9375,0.875,0.1786401875,0.87082775,0.8797899375
0.0,0.9375,0.9375,0.174766875,0.87181171875,0.9419437500000001
0.0,0.9375,1.0,0.17089356249999998,0.8727956875,1.0040975625
0.0,1.0,0.0,0.24839099999999997,0.914189,0.010279
0.0,1.0,0.0625,0.24451768749999997,0.91517296875,0.0724328125
0.0,1.0,0.125,0.24064437499999997,0.9161569375,0.13458662500000002
0.0,1.0,0.1875,0.23677106249999996,0.91714090625,0.1967404375
0.0,1.0,0.25,0.23289774999999996,0.9181248750000001,0.25889425
0.0,1.0,0.3125,0.22902443749999998,0.91910884375,0.3210480625
0.0,1.0,0.375,0.22515112499999998,0.9200928125000001,0.38320187499999997
0.0,1.0,0.4375,0.22127781249999998,0.92107678125,0.4453556875
0.0,1.0,0.5,0.21740449999999997,0.92206075,0.5075095000000001
0.0,1.0,0.5625,0.21353118749999997,0.92304471875,0.5696633125
0.0,1.0,0.625,0.20965787499999997,0.9240286875,0.6318171250000001
0.0,1.0,0.6875,0.2057845625,0.9250126562500001,0.6939709375
0.0,1.0,0.75,0.20191125,0.925996625,0.75612475
0.0,1.0,0.8125,0.19803793749999998,0.9269805937500001,0.8182785625000001
0.0,1.0,0.875,0.19416462499999998,0.9279645625,0.880432375
0.0,1.0,0.9375,0.19029131249999998,0.92894853125,0.9425861875000001
0.0,1.0,1.0,0.18641799999999997,0.9299325,1.00474
0.0625,0.0,0.0,0.050848875,0.004379218749999999,-0.00029624999999999996
0.0625,0.0,0.0625,0.0469755625,0.0053631875,0.061857562500000005
0.0625,0.0,0.125,0.04310225,0.0063471562499999995,0.12401137500000001
0.0625,0.0,0.1875,0.039228937500000005,0.007331124999999999,0.1861651875
0.0625,0.0,0.25,0.035355625,0.008315093749999999,0.248319
0.0625,0.0,0.3125,0.0314823125,0.0092990625,0.31047281250000003
0.0625,0.0,0.375,0.027609,0.01028303125,0.372626625
0.0625,0.0,0.4375,0.0237356875,0.011267,0.4347804375
0.0625,0.0,0.5,0.019862375,0.01225096875,0.49693425
0.0625,0.0,0.5625,0.015989062499999998,0.013234937499999998,0.5590880625
0.0625,0.0,0.625,0.012115750000000002,0.01421890625,0.621241875
0.0625,0.0,0.6875,0.008242437500000005,0.015202875000000001,0.6833956875
0.0625,0.0,0.75,0.0043691250000000015,0.01618684375,0.7455495
0.0625,0.0,0.8125,0.000495812499999998,0.0171708125,0.8077033125
0.0625,0.0,0.875,-0.0033774999999999986,0.01815478125,0.869857125
0.0625,0.0,0.9375,-0.007250812499999995,0.01913875,0.9320109375000001
0.0625,0.0,1.0,-0.011124124999999999,0.02012271875,0.99416475
0.0625,0.0625,0.0,0.0663733125,0.06151603125,0.00034618750000000003
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
0.0625,0.0625,0.125,0.0586266875,0.06348396875,0.1246538125
0.0625,0.0625,0.1875,0.05475337500000001,0.0644679375,0.186807625
0.0625,0.0625,0.25,0.0508800625,0.06545190625,0.24896143750000002
0.0625,0.0625,0.3125,0.04700675,0.066435875,0.31111525
0.0625,0.0625,0.375,0.0431334375,0.06741984375,0.37326906249999997
0.0625,0.0625,0.4375,0.03926012500000001,0.0684038125,0.435422875
0.0625,0.0625,0.5,0.0353868125,0.06938778125,0.4975766875
0.0625,0.0625,0.5625,0.0315135,0.07037175,0.5597305
0.0625,0.0625,0.625,0.027640187500000003,0.07135571874999999,0.6218843125000001
0.0625,0.0625,0.6875,0.023766875000000007,0.0723396875,0.684038125
0.0625,0.0625,0.75,0.019893562500000003,0.07332365625,0.7461919375
0.0625,0.0625,0.8125,0.01602025,0.074307625,0.8083457500000001
0.0625,0.0625,0.875,0.012146937500000003,0.07529159375,0.8704995625
0.0625,0.0625,0.9375,0.008273625000000007,0.0762755625,0.9326533750000001
0.0625,0.0625,1.0,0.004400312500000003,0.07725953125,0.9948071875000001
0.0625,0.125,0.0,0.08189774999999999,0.11865284375,0.000988625
0.0625,0.125,0.0625,0.07802443749999999,0.1196368125,0.06314243750000001
0.0625,0.125,0.125,0.07415112499999998,0.12062078125,0.12529625
0.0625,0.125,0.1875,0.0702778125,0.12160475,0.1874500625
0.0625,0.125,0.25,0.06640449999999999,0.12258871875,0.249603875
0.0625,0.125,0.3125,0.06253118749999999,0.1235726875,0.31175768750000005
0.0625,0.125,0.375,0.05865787499999999,0.12455665625,0.3739115
0.0625,0.125,0.4375,0.054784562499999995,0.125540625,0.4360653125
0.0625,0.125,0.5,0.05091124999999999,0.12652459375,0.49821912500000004
0.0625,0.125,0.5625,0.04703793749999999,0.1275085625,0.5603729375
0.0625,0.125,0.625,0.04316462499999999,0.12849253124999999,0.62252675
0.0625,0.125,0.6875,0.039291312499999995,0.1294765,0.6846805625
0.0625,0.125,0.75,0.03541799999999999,0.13046046875,0.7468343749999999
0.0625,0.125,0.8125,0.03154468749999999,0.1314444375,0.8089881875
0.0625,0.125,0.875,0.02767137499999999,0.13242840625,0.871142
0.0625,0.125,0.9375,0.023798062499999995,0.133412375,0.9332958125
0.0625,0.125,1.0,0.01992474999999999,0.13439634375,0.995449625
0.0625,0.1875,0.0,0.0974221875,0.17578965625,0.0016310625000000001
0.0625,0.1875,0.0625,0.09354887499999999,0.17677362500000002,0.063784875
0.0625,0.1875,0.125,0.0896755625,0.17775759375,0.1259386875
0.0625,0.1875,0.1875,0.08580225,0.1787415625,0.1880925
0.0625,0.1875,0.25,0.0819289375,0.17972553125000001,0.2502463125
0.0625,0.1875,0.3125,0.07805562499999999,0.18070950000000002,0.31240012500000003
0.0625,0.1875,0.375,0.07418231249999999,0.18169346875,0.3745539375
0.0625,0.1875,0.4375,0.070309,0.1826774375,0.43670775
0.0625,0.1875,0.5,0.06643568749999999,0.18366140625000002,0.4988615625
0.0625,0.1875,0.5625,0.06256237499999999,0.184645375,0.561015375
0.0625,0.1875,0.625,0.05868906249999999,0.18562934375,0.6231691875
0.0625,0.1875,0.6875,0.054815749999999996,0.18661331250000002,0.685323
0.0625,0.1875,0.75,0.05094243749999999,0.18759728125,0.7474768125
0.0625,0.1875,0.8125,0.04706912499999999,0.18858125,0.809630625
0.0625,0.1875,0.875,0.04319581249999999,0.18956521875000001,0.8717844375
0.0625,0.1875,0.9375,0.039322499999999996,0.19054918750000002,0.9339382500000001
0.0625,0.1875,1.0,0.03544918749999999,0.19153315625,0.9960920625
0.0625,0.25,0.0,0.112946625,0.23292646875,0.0022735
0.0625,0.25,0.0625,0.10907331249999999,0.2339104375,0.0644273125
0.0625,0.25,0.125,0.10519999999999999,0.23489440625,0.12658112500000002
0.0625,0.25,0.1875,0.1013266875,0.235878375,0.1887349375
0.0625,0.25,0.25,0.097453375,0.23686234375,0.25088875
0.0625,0.25,0.3125,0.09358006249999999,0.2378463125,0.3130425625
0.0625,0.25,0.375,0.08970675,0.23883028125,0.37519637499999997
0.0625,0.25,0.4375,0.0858334375,0.23981425,0.4373501875
0.0625,0.25,0.5,0.081960125,0.24079821875000001,0.499504
0.0625,0.25,0.5625,0.07808681249999999,0.2417821875,0.5616578125
0.0625,0.25,0.625,0.07421349999999999,0.24276615625,0.6238116250000001
0.0625,0.25,0.6875,0.0703401875,0.243750125,0.6859654375
0.0625,0.25,0.75,0.066466875,0.24473409375,0.74811925
0.0625,0.25,0.8125,0.06259356249999999,0.2457180625,0.8102730625000001
0.0625,0.25,0.875,0.058720249999999995,0.24670203125,0.872426875
0.0625,0.25,0.9375,0.0548469375,0.24768600000000002,0.9345806875000001
0.0625,0.25,1.0,0.050973624999999995,0.24866996875,0.9967345000000001
0.0625,0.3125,0.0,0.1284710625,0.29006328125,0.0029159374999999997
0.0625,0.3125,0.0625,0.12459775000000001,0.29104725000000004,0.06506975
0.0625,0.3125,0.125,0.1207244375,0.29203121875000004,0.1272235625
0.0625,0.3125,0.1875,0.11685112500000001,0.29301518750000005,0.189377375
0.0625,0.3125,0.25,0.11297781250000001,0.29399915625,0.25153118750000003
0.0625,0.3125,0.3125,0.10910450000000001,0.294983125,0.31368500000000005
0.0625,0.3125,0.375,0.10523118750000002,0.29596709375,0.3758388125
0.0625,0.3125,0.4375,0.10135787500000001,0.29695106250000003,0.437992625
0.0625,0.3125,0.5,0.09748456250000001,0.29793503125000004,0.5001464375
0.0625,0.3125,0.5625,0.09361125000000001,0.29891900000000005,0.56230025
0.0625,0.3125,0.625,0.0897379375,0.29990296875,0.6244540625
0.0625,0.3125,0.6875,0.08586462500000001,0.3008869375,0.686607875
