R,G,B,R_out,G_out,B_out
0.0,0.25,0.625,0.008419562500000002,0.245936,0.6247228750000001
0.0,0.25,0.6875,0.0070402187500000005,0.2462913125,0.68710475
0.0,0.25,0.75,0.005660874999999999,0.246646625,0.7494866250000001
0.0,0.25,0.8125,0.0042815312500000015,0.2470019375,0.8118685000000001
0.0,0.25,0.875,0.0029021875000000003,0.24735725,0.874250375
0.0,0.25,0.9375,0.0015228437500000025,0.2477125625,0.93663225
0.0,0.25,1.0,0.00014350000000000127,0.248067875,0.9990141250000001
0.0,0.3125,0.0,0.02776625,0.30297859375,0.00113015625
0.0,0.3125,0.0625,0.026386906249999998,0.30333390625,0.06351203125
0.0,0.3125,0.125,0.0250075625,0.30368921875000005,0.12589390625000002
0.0,0.3125,0.1875,0.02362821875,0.30404453125,0.18827578125
0.0,0.3125,0.25,0.022248875,0.30439984375,0.25065765625
0.0,0.3125,0.3125,0.02086953125,0.30475515625000005,0.31303953125000006
0.0,0.3125,0.375,0.0194901875,0.30511046875000003,0.37542140625000003
0.0,0.3125,0.4375,0.01811084375,0.30546578125,0.43780328125
0.0,0.3125,0.5,0.0167315,0.30582109375000005,0.50018515625
0.0,0.3125,0.5625,0.01535215625,0.30617640625000003,0.5625670312500001
0.0,0.3125,0.625,0.0139728125,0.30653171875,0.6249489062500001
0.0,0.3125,0.6875,0.01259346875,0.30688703125,0.68733078125
0.0,0.3125,0.75,0.011214124999999998,0.30724234375000004,0.74971265625
0.0,0.3125,0.8125,0.00983478125,0.30759765625,0.8120945312500001
0.0,0.3125,0.875,0.0084554375,0.30795296875,0.87447640625
0.0,0.3125,0.9375,0.007076093750000002,0.30830828125000004,0.93685828125
0.0,0.3125,1.0,0.00569675,0.30866359375,0.9992401562500001
0.0,0.375,0.0,0.0333195,0.3635743125,0.0013561875
0.0,0.375,0.0625,0.031940156250000004,0.363929625,0.0637380625
0.0,0.375,0.125,0.030560812500000003,0.3642849375,0.1261199375
0.0,0.375,0.1875,0.02918146875,0.36464025,0.1885018125
0.0,0.375,0.25,0.027802125000000004,0.3649955625,0.2508836875
0.0,0.375,0.3125,0.026422781250000003,0.365350875,0.31326556250000004
0.0,0.375,0.375,0.0250434375,0.3657061875,0.3756474375
0.0,0.375,0.4375,0.023664093750000004,0.3660615,0.4380293125
0.0,0.375,0.5,0.022284750000000002,0.3664168125,0.5004111875
0.0,0.375,0.5625,0.02090540625,0.366772125,0.5627930625
0.0,0.375,0.625,0.019526062500000003,0.3671274375,0.6251749375000001
0.0,0.375,0.6875,0.018146718750000002,0.36748274999999997,0.6875568125
0.0,0.375,0.75,0.016767375,0.3678380625,0.7499386875
0.0,0.375,0.8125,0.015388031250000003,0.368193375,0.8123205625000001
0.0,0.375,0.875,0.014008687500000002,0.36854868749999997,0.8747024375
0.0,0.375,0.9375,0.012629343750000004,0.368904,0.9370843125
0.0,0.375,1.0,0.011250000000000003,0.3692593125,0.9994661875
0.0,0.4375,0.0,0.03887275,0.42417003124999997,0.0015822187499999999
0.0,0.4375,0.0625,0.03749340625,0.42452534374999995,0.06396409375
0.0,0.4375,0.125,0.036114062499999995,0.42488065625,0.12634596875
0.0,0.4375,0.1875,0.03473471875,0.42523596874999997,0.18872784375
0.0,0.4375,0.25,0.033355375,0.42559128124999995,0.25110971875
0.0,0.4375,0.3125,0.031976031249999995,0.42594659375,0.31349159375
0.0,0.4375,0.375,0.030596687499999997,0.42630190625,0.37587346875
0.0,0.4375,0.4375,0.02921734375,0.42665721874999996,0.43825534374999997
0.0,0.4375,0.5,0.027837999999999998,0.42701253125,0.50063721875
0.0,0.4375,0.5625,0.026458656249999997,0.42736784375,0.56301909375
0.0,0.4375,0.625,0.0250793125,0.42772315624999996,0.6254009687500001
0.0,0.4375,0.6875,0.023699968749999998,0.42807846874999994,0.68778284375
0.0,0.4375,0.75,0.022320624999999997,0.42843378125,0.75016471875
0.0,0.4375,0.8125,0.02094128125,0.42878909374999996,0.81254659375
0.0,0.4375,0.875,0.019561937499999998,0.42914440624999994,0.87492846875
0.0,0.4375,0.9375,0.01818259375,0.42949971875,0.93731034375
0.0,0.4375,1.0,0.01680325,0.42985503124999996,0.99969221875
0.0,0.5,0.0,0.044426,0.48476575,0.00180825
0.0,0.5,0.0625,0.04304665625,0.4851210625,0.064190125
0.0,0.5,0.125,0.0416673125,0.485476375,0.12657200000000002
0.0,0.5,0.1875,0.04028796875,0.4858316875,0.18895387500000002
0.0,0.5,0.25,0.038908625,0.486187,0.25133575
0.0,0.5,0.3125,0.037529281250000004,0.4865423125,0.31371762500000006
0.0,0.5,0.375,0.0361499375,0.486897625,0.37609950000000003
0.0,0.5,0.4375,0.03477059375,0.4872529375,0.438481375
0.0,0.5,0.5,0.03339125,0.48760825,0.50086325
0.0,0.5,0.5625,0.03201190625,0.4879635625,0.563245125
0.0,0.5,0.625,0.030632562500000002,0.488318875,0.625627
0.0,0.5,0.6875,0.02925321875,0.48867418749999997,0.688008875
0.0,0.5,0.75,0.027873875,0.4890295,0.75039075
0.0,0.5,0.8125,0.02649453125,0.4893848125,0.812772625
0.0,0.5,0.875,0.0251151875,0.48974012499999997,0.8751545
0.0,0.5,0.9375,0.023735843750000003,0.4900954375,0.937536375
0.0,0.5,1.0,0.0223565,0.49045075,0.99991825
0.0,0.5625,0.0,0.04997925,0.54536146875,0.00203428125
0.0,0.5625,0.0625,0.048599906250000005,0.54571678125,0.06441615625000001
0.0,0.5625,0.125,0.0472205625,0.54607209375,0.12679803125
0.0,0.5625,0.1875,0.04584121875,0.54642740625,0.18917990625
0.0,0.5625,0.25,0.044461875000000005,0.5467827187500001,0.25156178125
0.0,0.5625,0.3125,0.04308253125,0.54713803125,0.31394365625000004
0.0,0.5625,0.375,0.0417031875,0.54749334375,0.37632553125
0.0,0.5625,0.4375,0.040323843750000005,0.54784865625,0.43870740625
0.0,0.5625,0.5,0.03894450000000001,0.54820396875,0.5010892812500001
0.0,0.5625,0.5625,0.03756515625,0.54855928125,0.5634711562500001
0.0,0.5625,0.625,0.036185812500000004,0.5489145937500001,0.6258530312500001
0.0,0.5625,0.6875,0.03480646875,0.54926990625,0.6882349062500001
0.0,0.5625,0.75,0.033427125,0.54962521875,0.7506167812500001
0.0,0.5625,0.8125,0.032047781250000004,0.54998053125,0.8129986562500001
0.0,0.5625,0.875,0.030668437500000003,0.55033584375,0.87538053125
0.0,0.5625,0.9375,0.029289093750000005,0.55069115625,0.9377624062500001
0.0,0.5625,1.0,0.027909750000000004,0.5510464687500001,1.00014428125
0.0,0.625,0.0,0.0555325,0.6059571875,0.0022603125
0.0,0.625,0.0625,0.05415315625,0.6063125,0.0646421875
0.0,0.625,0.125,0.052773812499999996,0.6066678125,0.1270240625
0.0,0.625,0.1875,0.05139446875,0.607023125,0.1894059375
0.0,0.625,0.25,0.050015125,0.6073784375000001,0.25178781250000004
0.0,0.625,0.3125,0.048635781249999996,0.6077337500000001,0.31416968750000007
0.0,0.625,0.375,0.0472564375,0.6080890625,0.3765515625
0.0,0.625,0.4375,0.04587709375,0.608444375,0.4389334375
0.0,0.625,0.5,0.04449775,0.6087996875,0.5013153125
0.0,0.625,0.5625,0.04311840625,0.609155,0.5636971875000001
0.0,0.625,0.625,0.0417390625,0.6095103125000001,0.6260790625000001
0.0,0.625,0.6875,0.040359718749999995,0.6098656250000001,0.6884609375
0.0,0.625,0.75,0.038980375,0.6102209375000001,0.7508428125000001
0.0,0.625,0.8125,0.03760103125,0.61057625,0.8132246875000001
0.0,0.625,0.875,0.0362216875,0.6109315625,0.8756065625
0.0,0.625,0.9375,0.034842343750000004,0.611286875,0.9379884375
0.0,0.625,1.0,0.033463,0.6116421875000001,1.0003703125
0.0,0.6875,0.0,0.06108575,0.66655290625,0.00248634375
0.0,0.6875,0.0625,0.05970640625,0.66690821875,0.06486821875
0.0,0.6875,0.125,0.0583270625,0.6672635312499999,0.12725009375000002
0.0,0.6875,0.1875,0.05694771875,0.6676188437499999,0.18963196875000002
0.0,0.6875,0.25,0.055568375,0.66797415625,0.25201384375
0.0,0.6875,0.3125,0.054189031250000005,0.66832946875,0.31439571875000005
0.0,0.6875,0.375,0.0528096875,0.66868478125,0.37677759375000003
0.0,0.6875,0.4375,0.05143034375,0.66904009375,0.43915946875
0.0,0.6875,0.5,0.050051,0.6693954062499999,0.50154134375
0.0,0.6875,0.5625,0.04867165625,0.6697507187499999,0.5639232187500001
0.0,0.6875,0.625,0.0472923125,0.67010603125,0.6263050937500001
0.0,0.6875,0.6875,0.045912968750000005,0.67046134375,0.68868696875
0.0,0.6875,0.75,0.044533625,0.67081665625,0.75106884375
0.0,0.6875,0.8125,0.04315428125,0.67117196875,0.8134507187500001
0.0,0.6875,0.875,0.0417749375,0.6715272812499999,0.87583259375
0.0,0.6875,0.9375,0.04039559375,0.6718825937499999,0.93821446875
0.0,0.6875,1.0,0.03901625,0.67223790625,1.00059634375
0.0,0.75,0.0,0.066639,0.727148625,0.002712375
0.0,0.75,0.0625,0.06525965625,0.7275039375,0.06509425
0.0,0.75,0.125,0.06388031250000001,0.72785925,0.127476125
0.0,0.75,0.1875,0.06250096875,0.7282145624999999,0.189858
0.0,0.75,0.25,0.061121625000000006,0.728569875,0.252239875
0.0,0.75,0.3125,0.05974228125,0.7289251875,0.31462175000000003
0.0,0.75,0.375,0.0583629375,0.7292805,0.377003625
0.0,0.75,0.4375,0.056983593750000006,0.7296358125,0.4393855
0.0,0.75,0.5,0.05560425000000001,0.729991125,0.501767375
0.0,0.75,0.5625,0.05422490625,0.7303464375,0.56414925
0.0,0.75,0.625,0.052845562500000005,0.73070175,0.6265311250000001
0.0,0.75,0.6875,0.05146621875,0.7310570625,0.688913
0.0,0.75,0.75,0.050086875,0.731412375,0.751294875
0.0,0.75,0.8125,0.048707531250000005,0.7317676875,0.8136767500000001
0.0,0.75,0.875,0.04732818750000001,0.732123,0.876058625
0.0,0.75,0.9375,0.04594884375000001,0.7324783125,0.9384405
0.0,0.75,1.0,0.044569500000000005,0.732833625,1.000822375
0.0,0.8125,0.0,0.07219225,0.78774434375,0.00293840625
0.0,0.8125,0.0625,0.07081290625,0.78809965625,0.06532028125
0.0,0.8125,0.125,0.0694335625,0.78845496875,0.12770215625
0.0,0.8125,0.1875,0.06805421875,0.78881028125,0.19008403125
0.0,0.8125,0.25,0.066674875,0.7891655937500001,0.25246590625000004
0.0,0.8125,0.3125,0.06529553125,0.78952090625,0.31484778125000007
0.0,0.8125,0.375,0.0639161875,0.78987621875,0.37722965625000004
0.0,0.8125,0.4375,0.06253684375,0.79023153125,0.43961153125
0.0,0.8125,0.5,0.061157500000000004,0.79058684375,0.50199340625
0.0,0.8125,0.5625,0.05977815625,0.79094215625,0.56437528125
0.0,0.8125,0.625,0.0583988125,0.7912974687500001,0.6267571562500001
0.0,0.8125,0.6875,0.057019468749999996,0.79165278125,0.68913903125
0.0,0.8125,0.75,0.055640125,0.79200809375,0.75152090625
0.0,0.8125,0.8125,0.05426078125,0.79236340625,0.81390278125
0.0,0.8125,0.875,0.0528814375,0.79271871875,0.87628465625
0.0,0.8125,0.9375,0.051502093750000005,0.79307403125,0.93866653125
0.0,0.8125,1.0,0.05012275,0.7934293437500001,1.00104840625
0.0,0.875,0.0,0.0777455,0.8483400624999999,0.0031644374999999997
0.0,0.875,0.0625,0.07636615625,0.8486953749999999,0.06554631250000001
0.0,0.875,0.125,0.0749868125,0.8490506874999999,0.1279281875
0.0,0.875,0.1875,0.07360746874999999,0.8494059999999999,0.19031006250000002
0.0,0.875,0.25,0.07222812499999999,0.8497613125,0.2526919375
0.0,0.875,0.3125,0.07084878124999999,0.850116625,0.31507381250000005
0.0,0.875,0.375,0.0694694375,0.8504719374999999,0.3774556875
0.0,0.875,0.4375,0.06809009375,0.8508272499999999,0.4398375625
0.0,0.875,0.5,0.06671075,0.8511825624999999,0.5022194375
0.0,0.875,0.5625,0.06533140625,0.8515378749999999,0.5646013125
0.0,0.875,0.625,0.06395206249999999,0.8518931875,0.6269831875
0.0,0.875,0.6875,0.06257271874999999,0.8522485,0.6893650625
0.0,0.875,0.75,0.061193374999999994,0.8526038125,0.7517469375
0.0,0.875,0.8125,0.05981403125,0.8529591249999999,0.8141288125
0.0,0.875,0.875,0.0584346875,0.8533144374999999,0.8765106874999999
0.0,0.875,0.9375,0.05705534375,0.8536697499999999,0.9388925625
0.0,0.875,1.0,0.055675999999999996,0.8540250625,1.0012744375
0.0,0.9375,0.0,0.08329875,0.90893578125,0.00339046875
0.0,0.9375,0.0625,0.08191940625000001,0.90929109375,0.06577234375
0.0,0.9375,0.125,0.08054006250000001,0.9096464062499999,0.12815421875
0.0,0.9375,0.1875,0.07916071875,0.9100017187499999,0.19053609375
0.0,0.9375,0.25,0.077781375,0.91035703125,0.25291796875
0.0,0.9375,0.3125,0.07640203125,0.91071234375,0.31529984375000003
0.0,0.9375,0.375,0.0750226875,0.91106765625,0.37768171875
0.0,0.9375,0.4375,0.07364334375,0.91142296875,0.44006359375
0.0,0.9375,0.5,0.07226400000000001,0.9117782812499999,0.5024454687500001
0.0,0.9375,0.5625,0.07088465625000001,0.9121335937499999,0.5648273437500001
0.0,0.9375,0.625,0.0695053125,0.91248890625,0.6272092187500001
0.0,0.9375,0.6875,0.06812596875,0.91284421875,0.68959109375
0.0,0.9375,0.75,0.066746625,0.91319953125,0.7519729687500001
0.0,0.9375,0.8125,0.06536728125,0.91355484375,0.8143548437500001
0.0,0.9375,0.875,0.06398793750000001,0.9139101562499999,0.87673671875
0.0,0.9375,0.9375,0.06260859375000001,0.9142654687499999,0.9391185937500001
0.0,0.9375,1.0,0.061229250000000006,0.91462078125,1.00150046875
0.0,1.0,0.0,0.088852,0.9695315,0.0036165
0.0,1.0,0.0625,0.08747265625,0.9698868125,0.065998375
0.0,1.0,0.125,0.0860933125,0.970242125,0.12838025
0.0,1.0,0.1875,0.08471396875000001,0.9705974374999999,0.190762125
0.0,1.0,0.25,0.083334625,0.97095275,0.25314400000000004
0.0,1.0,0.3125,0.08195528125,0.9713080625,0.31552587500000007
0.0,1.0,0.375,0.0805759375,0.971663375,0.37790775000000004
0.0,1.0,0.4375,0.07919659375,0.9720186875,0.440289625
0.0,1.0,0.5,0.07781725,0.972374,0.5026715
0.0,1.0,0.5625,0.07643790625,0.9727293124999999,0.5650533750000001
0.0,1.0,0.625,0.07505856250000001,0.973084625,0.6274352500000001
0.0,1.0,0.6875,0.07367921875,0.9734399375,0.689817125
0.0,1.0,0.75,0.072299875,0.97379525,0.7521990000000001
0.0,1.0,0.8125,0.07092053125,0.9741505625,0.8145808750000001
0.0,1.0,0.875,0.0695411875,0.974505875,0.87696275
0.0,1.0,0.9375,0.06816184375,0.9748611875,0.939344625
0.0,1.0,1.0,0.0667825,0.9752165,1.0017265
0.0625,0.0,0.0,0.05832609375,0.00154896875,-0.00010790625
0.0625,0.0,0.0625,0.056946750000000004,0.00190428125,0.062273968750000006
0.0625,0.0,0.125,0.05556740625,0.00225959375,0.12465584375000001
0.0625,0.0,0.1875,0.0541880625,0.00261490625,0.18703771875
0.0625,0.0,0.25,0.052808718750000004,0.0029702187499999998,0.24941959375
0.0625,0.0,0.3125,0.051429375,0.00332553125,0.31180146875000003
0.0625,0.0,0.375,0.05005003125,0.00368084375,0.37418334375
0.0625,0.0,0.4375,0.048670687500000004,0.00403615625,0.43656521875
0.0625,0.0,0.5,0.047291343750000006,0.00439146875,0.49894709375
0.0625,0.0,0.5625,0.045912,0.00474678125,0.56132896875
0.0625,0.0,0.625,0.044532656250000004,0.00510209375,0.6237108437500001
0.0625,0.0,0.6875,0.0431533125,0.00545740625,0.68609271875
0.0625,0.0,0.75,0.04177396875,0.00581271875,0.74847459375
0.0625,0.0,0.8125,0.040394625,0.00616803125,0.8108564687500001
0.0625,0.0,0.875,0.039015281250000006,0.00652334375,0.87323834375
0.0625,0.0,0.9375,0.03763593750000001,0.00687865625,0.93562021875
0.0625,0.0,1.0,0.03625659375,0.00723396875,0.99800209375
0.0625,0.0625,0.0,0.06387934375,0.0621446875,0.000118125
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
0.0625,0.0625,0.125,0.061120656249999995,0.0628553125,0.124881875
0.0625,0.0625,0.1875,0.0597413125,0.06321062499999999,0.18726375
0.0625,0.0625,0.25,0.05836196875,0.0635659375,0.249645625
0.0625,0.0625,0.3125,0.056982624999999995,0.06392125,0.31202750000000007
0.0625,0.0625,0.375,0.05560328125,0.0642765625,0.37440937500000004
0.0625,0.0625,0.4375,0.0542239375,0.06463187499999999,0.43679125
0.0625,0.0625,0.5,0.05284459375,0.0649871875,0.49917312500000005
0.0625,0.0625,0.5625,0.05146525,0.0653425,0.561555
0.0625,0.0625,0.625,0.05008590625,0.0656978125,0.6239368750000001
0.0625,0.0625,0.6875,0.048706562499999995,0.06605312499999999,0.68631875
0.0625,0.0625,0.75,0.04732721875,0.0664084375,0.748700625
0.0625,0.0625,0.8125,0.045947875,0.06676375,0.8110825
0.0625,0.0625,0.875,0.04456853125,0.06711906249999999,0.873464375
0.0625,0.0625,0.9375,0.043189187500000004,0.067474375,0.93584625
0.0625,0.0625,1.0,0.04180984375,0.0678296875,0.998228125
0.0625,0.125,0.0,0.06943259375000001,0.12274040625,0.00034415625
0.0625,0.125,0.0625,0.06805325000000001,0.12309571875,0.06272603125000001
0.0625,0.125,0.125,0.06667390625000001,0.12345103125000001,0.12510790625
0.0625,0.125,0.1875,0.06529456250000001,0.12380634375,0.18748978125000001
0.0625,0.125,0.25,0.06391521875,0.12416165625,0.24987165625000002
0.0625,0.125,0.3125,0.062535875,0.12451696875,0.31225353125000005
0.0625,0.125,0.375,0.06115653125000001,0.12487228125000001,0.37463540625
0.0625,0.125,0.4375,0.05977718750000001,0.12522759375,0.43701728125
0.0625,0.125,0.5,0.05839784375000001,0.12558290625000001,0.49939915625000003
0.0625,0.125,0.5625,0.05701850000000001,0.12593821875,0.56178103125
0.0625,0.125,0.625,0.05563915625000001,0.12629353125,0.62416290625
0.0625,0.125,0.6875,0.054259812500000004,0.12664884375,0.68654478125
0.0625,0.125,0.75,0.052880468750000006,0.12700415625,0.74892665625
0.0625,0.125,0.8125,0.05150112500000001,0.12735946875,0.81130853125
0.0625,0.125,0.875,0.05012178125000001,0.12771478125,0.8736904062499999
0.0625,0.125,0.9375,0.04874243750000001,0.12807009375,0.93607228125
0.0625,0.125,1.0,0.04736309375000001,0.12842540625,0.99845415625
0.0625,0.1875,0.0,0.07498584375,0.183336125,0.0005701875
0.0625,0.1875,0.0625,0.0736065,0.1836914375,0.0629520625
0.0625,0.1875,0.125,0.07222715625000001,0.18404674999999998,0.12533393750000002
0.0625,0.1875,0.1875,0.0708478125,0.1844020625,0.18771581250000002
0.0625,0.1875,0.25,0.06946846875,0.184757375,0.2500976875
0.0625,0.1875,0.3125,0.068089125,0.18511268749999998,0.31247956250000003
0.0625,0.1875,0.375,0.06670978125,0.185468,0.3748614375
0.0625,0.1875,0.4375,0.0653304375,0.18582331249999998,0.4372433125
0.0625,0.1875,0.5,0.06395109375000001,0.186178625,0.4996251875
0.0625,0.1875,0.5625,0.06257175000000001,0.1865339375,0.5620070625000001
0.0625,0.1875,0.625,0.061192406250000005,0.18688924999999998,0.6243889375000001
0.0625,0.1875,0.6875,0.0598130625,0.1872445625,0.6867708125
0.0625,0.1875,0.75,0.05843371875,0.187599875,0.7491526875000001
0.0625,0.1875,0.8125,0.057054375000000004,0.18795518749999998,0.8115345625000001
0.0625,0.1875,0.875,0.05567503125000001,0.1883105,0.8739164375
0.0625,0.1875,0.9375,0.05429568750000001,0.1886658125,0.9362983125000001
0.0625,0.1875,1.0,0.052916343750000004,0.18902112499999998,0.9986801875000001
0.0625,0.25,0.0,0.08053909375,0.24393184375,0.0007962187499999999
0.0625,0.25,0.0625,0.07915975,0.24428715625,0.06317809375
0.0625,0.25,0.125,0.07778040625,0.24464246874999998,0.12555996875
0.0625,0.25,0.1875,0.0764010625,0.24499778125,0.18794184375
0.0625,0.25,0.25,0.07502171875,0.24535309375,0.25032371875000003
0.0625,0.25,0.3125,0.073642375,0.24570840624999998,0.31270559375000007
0.0625,0.25,0.375,0.07226303125,0.24606371875,0.37508746875000004
0.0625,0.25,0.4375,0.0708836875,0.24641903124999998,0.43746934375
0.0625,0.25,0.5,0.06950434375,0.24677434374999999,0.49985121875000005
0.0625,0.25,0.5625,0.068125,0.24712965625,0.5622330937500001
0.0625,0.25,0.625,0.06674565625000001,0.24748496874999998,0.6246149687500001
0.0625,0.25,0.6875,0.0653663125,0.24784028125,0.68699684375
0.0625,0.25,0.75,0.06398696875,0.24819559375,0.7493787187500001
0.0625,0.25,0.8125,0.062607625,0.24855090624999998,0.8117605937500001
0.0625,0.25,0.875,0.06122828125,0.24890621875,0.87414246875
0.0625,0.25,0.9375,0.059848937500000005,0.24926153125,0.93652434375
0.0625,0.25,1.0,0.05846959375,0.24961684374999998,0.9989062187500001
0.0625,0.3125,0.0,0.08609234375,0.3045275625,0.0010222500000000002
0.0625,0.3125,0.0625,0.084713,0.304882875,0.063404125
0.0625,0.3125,0.125,0.08333365625,0.30523818750000004,0.125786
0.0625,0.3125,0.1875,0.08195431249999999,0.3055935,0.188167875
0.0625,0.3125,0.25,0.08057496874999999,0.3059488125,0.25054975
0.0625,0.3125,0.3125,0.07919562499999999,0.30630412500000004,0.31293162500000005
0.0625,0.3125,0.375,0.07781628125,0.3066594375,0.3753135
0.0625,0.3125,0.4375,0.0764369375,0.30701475,0.437695375
0.0625,0.3125,0.5,0.07505759375,0.30737006250000004,0.50007725
0.0625,0.3125,0.5625,0.07367825,0.307725375,0.5624591250000001
0.0625,0.3125,0.625,0.07229890624999999,0.3080806875,0.6248410000000001
0.0625,0.3125,0.6875,0.07091956249999999,0.308436,0.687222875
0.0625,0.3125,0.75,0.06954021875,0.3087913125,0.74960475
0.0625,0.3125,0.8125,0.068160875,0.309146625,0.8119866250000001
0.0625,0.3125,0.875,0.06678153125,0.3095019375,0.8743685
0.0625,0.3125,0.9375,0.0654021875,0.30985725000000003,0.936750375
0.0625,0.3125,1.0,0.06402284375,0.3102125625,0.99913225
0.0625,0.375,0.0,0.09164559375,0.36512328125,0.00124828125
