R,G,B,R_out,G_out,B_out
0.0,0.25,0.5625,0.07843328125,0.20460878125,0.5578800625
0.0,0.25,0.625,0.0661348125,0.2073345625,0.618870125
0.0,0.25,0.6875,0.053836343750000015,0.21006034375000002,0.6798601875
0.0,0.25,0.75,0.041537875,0.212786125,0.74085025
0.0,0.25,0.8125,0.02923940624999999,0.21551190625,0.8018403125
0.0,0.25,0.875,0.016940937500000003,0.2182376875,0.862830375
0.0,0.25,0.9375,0.004642468750000017,0.22096346875,0.9238204375
0.0,0.25,1.0,-0.007655999999999996,0.22368925,0.9848105
0.0,0.3125,0.0,0.236399375,0.2250959375,0.011211875
0.0,0.3125,0.0625,0.22410090625,0.22782171875,0.07220193750000001
0.0,0.3125,0.125,0.2118024375,0.23054750000000002,0.133192
0.0,0.3125,0.1875,0.19950396874999998,0.23327328125000002,0.19418206250000003
0.0,0.3125,0.25,0.1872055,0.23599906250000002,0.255172125
0.0,0.3125,0.3125,0.17490703125,0.23872484375,0.3161621875
0.0,0.3125,0.375,0.1626085625,0.241450625,0.37715225
0.0,0.3125,0.4375,0.15031009374999998,0.24417640625,0.4381423125
0.0,0.3125,0.5,0.138011625,0.2469021875,0.499132375
0.0,0.3125,0.5625,0.12571315625,0.24962796875,0.5601224375
0.0,0.3125,0.625,0.1134146875,0.25235375,0.6211125000000001
0.0,0.3125,0.6875,0.10111621875000001,0.25507953125,0.6821025625
0.0,0.3125,0.75,0.08881775,0.2578053125,0.7430926250000001
0.0,0.3125,0.8125,0.07651928124999999,0.26053109375,0.8040826875
0.0,0.3125,0.875,0.0642208125,0.263256875,0.8650727500000001
0.0,0.3125,0.9375,0.051922343750000016,0.26598265625,0.9260628125
0.0,0.3125,1.0,0.039623875,0.2687084375,0.987052875
0.0,0.375,0.0,0.28367925,0.270115125,0.013454250000000001
0.0,0.375,0.0625,0.27138078125,0.27284090625,0.0744443125
0.0,0.375,0.125,0.2590823125,0.2755666875,0.135434375
0.0,0.375,0.1875,0.24678384375,0.27829246875,0.19642443750000002
0.0,0.375,0.25,0.234485375,0.28101825,0.2574145
0.0,0.375,0.3125,0.22218690624999998,0.28374403125000003,0.31840456250000004
0.0,0.375,0.375,0.2098884375,0.28646981250000003,0.37939462500000004
0.0,0.375,0.4375,0.19758996875,0.28919559375000004,0.44038468750000004
0.0,0.375,0.5,0.1852915,0.29192137500000004,0.5013747500000001
0.0,0.375,0.5625,0.17299303124999998,0.29464715625,0.5623648125
0.0,0.375,0.625,0.1606945625,0.2973729375,0.6233548750000001
0.0,0.375,0.6875,0.14839609375,0.30009871875,0.6843449375
0.0,0.375,0.75,0.136097625,0.3028245,0.7453350000000001
0.0,0.375,0.8125,0.12379915624999999,0.30555028125,0.8063250625
0.0,0.375,0.875,0.1115006875,0.3082760625,0.8673151250000001
0.0,0.375,0.9375,0.09920221875000002,0.31100184375,0.9283051875
0.0,0.375,1.0,0.08690375,0.313727625,0.9892952500000001
0.0,0.4375,0.0,0.330959125,0.3151343125,0.015696625
0.0,0.4375,0.0625,0.31866065625,0.31786009375,0.0766866875
0.0,0.4375,0.125,0.3063621875,0.320585875,0.13767675000000001
0.0,0.4375,0.1875,0.29406371875000004,0.32331165625,0.1986668125
0.0,0.4375,0.25,0.28176525,0.3260374375,0.259656875
0.0,0.4375,0.3125,0.26946678125,0.32876321875000003,0.32064693750000006
