R,G,B,R_out,G_out,B_out
0.0,0.125,0.8125,-0.03870868749999998,0.12783112500000002,0.8051878125
0.0,0.125,0.875,-0.046313249999999986,0.1296829375,0.866924625
0.0,0.125,0.9375,-0.05391781249999998,0.13153475,0.9286614375000001
0.0,0.125,1.0,-0.061522374999999976,0.1333865625,0.99039825
0.0,0.1875,0.0,0.09022593749999999,0.15563634375000002,0.003913874999999999
0.0,0.1875,0.0625,0.082621375,0.15748815625,0.0656506875
0.0,0.1875,0.125,0.0750168125,0.15933996875,0.12738750000000001
0.0,0.1875,0.1875,0.06741224999999999,0.16119178125000003,0.1891243125
0.0,0.1875,0.25,0.0598076875,0.16304359375000002,0.250861125
0.0,0.1875,0.3125,0.052203125,0.16489540625000002,0.31259793750000003
0.0,0.1875,0.375,0.0445985625,0.16674721875,0.37433475
0.0,0.1875,0.4375,0.036994,0.16859903125,0.4360715625
0.0,0.1875,0.5,0.029389437500000004,0.17045084375000003,0.497808375
0.0,0.1875,0.5625,0.02178487500000001,0.17230265625000002,0.5595451874999999
0.0,0.1875,0.625,0.014180312500000014,0.17415446875,0.621282
0.0,0.1875,0.6875,0.006575750000000005,0.17600628125,0.6830188125
0.0,0.1875,0.75,-0.0010288124999999898,0.17785809375,0.7447556249999999
0.0,0.1875,0.8125,-0.008633374999999985,0.17970990625000002,0.8064924375
0.0,0.1875,0.875,-0.016237937499999994,0.18156171875000002,0.86822925
0.0,0.1875,0.9375,-0.02384249999999999,0.18341353125,0.9299660625
0.0,0.1875,1.0,-0.031447062499999984,0.18526534375,0.991702875
0.0,0.25,0.0,0.12030125,0.20751512500000002,0.005218499999999999
0.0,0.25,0.0625,0.1126966875,0.20936693750000002,0.0669553125
0.0,0.25,0.125,0.10509212500000001,0.21121875,0.128692125
0.0,0.25,0.1875,0.0974875625,0.21307056250000003,0.19042893749999998
0.0,0.25,0.25,0.089883,0.21492237500000003,0.25216575
0.0,0.25,0.3125,0.08227843750000001,0.21677418750000002,0.31390256250000004
0.0,0.25,0.375,0.074673875,0.21862600000000001,0.375639375
0.0,0.25,0.4375,0.0670693125,0.2204778125,0.4373761875
0.0,0.25,0.5,0.05946475000000001,0.22232962500000003,0.49911300000000003
0.0,0.25,0.5625,0.051860187500000016,0.22418143750000002,0.5608498125
0.0,0.25,0.625,0.04425562500000002,0.22603325000000002,0.6225866250000001
0.0,0.25,0.6875,0.03665106250000001,0.2278850625,0.6843234375
0.0,0.25,0.75,0.029046500000000017,0.229736875,0.74606025
0.0,0.25,0.8125,0.021441937500000022,0.23158868750000003,0.8077970625
0.0,0.25,0.875,0.013837375000000013,0.23344050000000002,0.869533875
0.0,0.25,0.9375,0.006232812500000018,0.23529231250000002,0.9312706875000001
0.0,0.25,1.0,-0.0013717499999999772,0.237144125,0.9930075
0.0,0.3125,0.0,0.1503765625,0.25939390625000003,0.006523124999999999
0.0,0.3125,0.0625,0.142772,0.26124571875,0.0682599375
0.0,0.3125,0.125,0.13516743750000002,0.26309753125,0.12999675
0.0,0.3125,0.1875,0.12756287500000002,0.26494934375,0.19173356249999998
0.0,0.3125,0.25,0.11995831250000001,0.26680115625,0.253470375
0.0,0.3125,0.3125,0.11235375000000002,0.26865296875,0.31520718750000004
0.0,0.3125,0.375,0.10474918750000001,0.27050478125000005,0.376944
0.0,0.3125,0.4375,0.09714462500000001,0.27235659375000004,0.4386808125
0.0,0.3125,0.5,0.08954006250000002,0.27420840625000004,0.500417625
0.0,0.3125,0.5625,0.08193550000000002,0.27606021875000003,0.5621544374999999
0.0,0.3125,0.625,0.07433093750000003,0.27791203125,0.62389125
0.0,0.3125,0.6875,0.06672637500000002,0.27976384375,0.6856280625
0.0,0.3125,0.75,0.05912181250000002,0.28161565625,0.7473648749999999
0.0,0.3125,0.8125,0.05151725000000003,0.28346746875,0.8091016875
0.0,0.3125,0.875,0.04391268750000002,0.28531928125,0.8708385
0.0,0.3125,0.9375,0.036308125000000024,0.28717109375000005,0.9325753125
0.0,0.3125,1.0,0.02870356250000003,0.28902290625000004,0.994312125
0.0,0.375,0.0,0.18045187499999998,0.31127268750000003,0.007827749999999998
0.0,0.375,0.0625,0.1728473125,0.31312450000000003,0.0695645625
0.0,0.375,0.125,0.16524275,0.3149763125,0.131301375
0.0,0.375,0.1875,0.1576381875,0.316828125,0.19303818749999999
0.0,0.375,0.25,0.150033625,0.3186799375,0.25477500000000003
0.0,0.375,0.3125,0.14242906249999998,0.32053175,0.31651181250000004
0.0,0.375,0.375,0.13482449999999999,0.32238356250000005,0.378248625
0.0,0.375,0.4375,0.1272199375,0.32423537500000005,0.4399854375
0.0,0.375,0.5,0.119615375,0.32608718750000004,0.50172225
0.0,0.375,0.5625,0.1120108125,0.32793900000000004,0.5634590625
0.0,0.375,0.625,0.10440625,0.32979081250000003,0.6251958750000001
0.0,0.375,0.6875,0.0968016875,0.331642625,0.6869326875
0.0,0.375,0.75,0.089197125,0.3334944375,0.7486695
0.0,0.375,0.8125,0.08159256250000001,0.33534625,0.8104063125000001
0.0,0.375,0.875,0.073988,0.3371980625,0.872143125
0.0,0.375,0.9375,0.0663834375,0.33904987500000006,0.9338799375000001
0.0,0.375,1.0,0.05877887500000001,0.34090168750000005,0.99561675
0.0,0.4375,0.0,0.2105271875,0.36315146875000004,0.009132374999999998
0.0,0.4375,0.0625,0.202922625,0.36500328125000003,0.0708691875
0.0,0.4375,0.125,0.1953180625,0.36685509375,0.132606
0.0,0.4375,0.1875,0.1877135,0.36870690625,0.1943428125
0.0,0.4375,0.25,0.1801089375,0.37055871875,0.25607962500000003
0.0,0.4375,0.3125,0.172504375,0.37241053125,0.3178164375
0.0,0.4375,0.375,0.1648998125,0.37426234375000006,0.37955324999999995
0.0,0.4375,0.4375,0.15729525,0.37611415625000005,0.4412900625
0.0,0.4375,0.5,0.1496906875,0.37796596875000005,0.503026875
0.0,0.4375,0.5625,0.142086125,0.37981778125000004,0.5647636875
0.0,0.4375,0.625,0.1344815625,0.38166959375000004,0.6265005
0.0,0.4375,0.6875,0.12687700000000002,0.38352140625000003,0.6882373125
0.0,0.4375,0.75,0.11927243750000001,0.38537321875,0.7499741249999999
0.0,0.4375,0.8125,0.11166787500000001,0.38722503125,0.8117109375
0.0,0.4375,0.875,0.1040633125,0.38907684375,0.87344775
0.0,0.4375,0.9375,0.09645875000000001,0.39092865625000006,0.9351845625
0.0,0.4375,1.0,0.08885418750000001,0.39278046875000006,0.996921375
0.0,0.5,0.0,0.2406025,0.41503025000000004,0.010436999999999998
0.0,0.5,0.0625,0.2329979375,0.41688206250000004,0.0721738125
0.0,0.5,0.125,0.225393375,0.41873387500000003,0.133910625
0.0,0.5,0.1875,0.2177888125,0.4205856875,0.1956474375
0.0,0.5,0.25,0.21018425000000002,0.4224375,0.25738425
0.0,0.5,0.3125,0.2025796875,0.4242893125,0.3191210625
0.0,0.5,0.375,0.194975125,0.42614112500000007,0.38085787499999996
0.0,0.5,0.4375,0.1873705625,0.42799293750000006,0.4425946875
0.0,0.5,0.5,0.179766,0.42984475000000005,0.5043315
0.0,0.5,0.5625,0.17216143750000001,0.43169656250000005,0.5660683125
0.0,0.5,0.625,0.16455687500000002,0.43354837500000004,0.6278051250000001
0.0,0.5,0.6875,0.15695231250000002,0.43540018750000004,0.6895419375
0.0,0.5,0.75,0.14934775,0.43725200000000003,0.75127875
0.0,0.5,0.8125,0.14174318750000003,0.4391038125,0.8130155625000001
0.0,0.5,0.875,0.134138625,0.440955625,0.874752375
0.0,0.5,0.9375,0.12653406250000002,0.44280743750000007,0.9364891875000001
0.0,0.5,1.0,0.11892950000000002,0.44465925000000006,0.9982260000000001
0.0,0.5625,0.0,0.2706778125,0.46690903125000005,0.011741624999999999
0.0,0.5625,0.0625,0.26307325,0.46876084375000004,0.0734784375
0.0,0.5625,0.125,0.2554686875,0.47061265625000004,0.13521525
0.0,0.5625,0.1875,0.24786412500000002,0.47246446875000003,0.1969520625
0.0,0.5625,0.25,0.24025956250000002,0.47431628125,0.258688875
0.0,0.5625,0.3125,0.232655,0.47616809375,0.3204256875
0.0,0.5625,0.375,0.2250504375,0.47801990625000007,0.38216249999999996
0.0,0.5625,0.4375,0.217445875,0.47987171875000006,0.4438993125
0.0,0.5625,0.5,0.20984131250000002,0.48172353125000006,0.505636125
0.0,0.5625,0.5625,0.20223675000000002,0.48357534375000005,0.5673729375
0.0,0.5625,0.625,0.19463218750000003,0.48542715625000005,0.62910975
0.0,0.5625,0.6875,0.18702762500000003,0.48727896875000004,0.6908465625
0.0,0.5625,0.75,0.1794230625,0.48913078125000004,0.7525833749999999
0.0,0.5625,0.8125,0.17181850000000004,0.49098259375000003,0.8143201875
0.0,0.5625,0.875,0.16421393750000002,0.49283440625,0.876057
0.0,0.5625,0.9375,0.15660937500000002,0.4946862187500001,0.9377938125
0.0,0.5625,1.0,0.14900481250000003,0.49653803125000007,0.999530625
0.0,0.625,0.0,0.300753125,0.5187878125000001,0.013046249999999999
0.0,0.625,0.0625,0.2931485625,0.520639625,0.0747830625
0.0,0.625,0.125,0.285544,0.5224914375,0.136519875
0.0,0.625,0.1875,0.2779394375,0.52434325,0.1982566875
0.0,0.625,0.25,0.27033487500000003,0.5261950625,0.2599935
0.0,0.625,0.3125,0.2627303125,0.528046875,0.3217303125
0.0,0.625,0.375,0.25512575000000004,0.5298986875,0.38346712499999996
0.0,0.625,0.4375,0.24752118750000002,0.5317505,0.4452039375
0.0,0.625,0.5,0.23991662500000002,0.5336023125,0.50694075
0.0,0.625,0.5625,0.23231206250000003,0.535454125,0.5686775625
0.0,0.625,0.625,0.22470750000000003,0.5373059375,0.6304143750000001
0.0,0.625,0.6875,0.21710293750000004,0.5391577500000001,0.6921511875
0.0,0.625,0.75,0.20949837500000001,0.5410095625000001,0.753888
0.0,0.625,0.8125,0.20189381250000005,0.5428613750000001,0.8156248125000001
0.0,0.625,0.875,0.19428925000000002,0.5447131875000001,0.877361625
0.0,0.625,0.9375,0.18668468750000003,0.5465650000000001,0.9390984375000001
0.0,0.625,1.0,0.17908012500000003,0.5484168125000001,1.00083525
0.0,0.6875,0.0,0.3308284375,0.5706665937500001,0.014350874999999997
0.0,0.6875,0.0625,0.323223875,0.5725184062500001,0.0760876875
0.0,0.6875,0.125,0.3156193125,0.57437021875,0.1378245
0.0,0.6875,0.1875,0.30801475,0.57622203125,0.19956131249999998
0.0,0.6875,0.25,0.30041018750000004,0.57807384375,0.261298125
0.0,0.6875,0.3125,0.292805625,0.57992565625,0.3230349375
0.0,0.6875,0.375,0.28520106250000005,0.58177746875,0.38477174999999997
0.0,0.6875,0.4375,0.2775965,0.58362928125,0.4465085625
0.0,0.6875,0.5,0.26999193750000006,0.58548109375,0.508245375
0.0,0.6875,0.5625,0.26238737500000003,0.58733290625,0.5699821875
0.0,0.6875,0.625,0.2547828125,0.5891847187500001,0.631719
0.0,0.6875,0.6875,0.24717825000000004,0.5910365312500001,0.6934558125
0.0,0.6875,0.75,0.23957368750000002,0.5928883437500001,0.755192625
0.0,0.6875,0.8125,0.23196912500000005,0.5947401562500001,0.8169294375
0.0,0.6875,0.875,0.22436456250000003,0.5965919687500001,0.87866625
0.0,0.6875,0.9375,0.21676000000000004,0.5984437812500001,0.9404030625
0.0,0.6875,1.0,0.20915543750000004,0.6002955937500001,1.0021398750000001
0.0,0.75,0.0,0.36090374999999997,0.6225453750000001,0.015655499999999996
0.0,0.75,0.0625,0.35329918749999994,0.6243971875000001,0.0773923125
0.0,0.75,0.125,0.345694625,0.6262490000000001,0.139129125
0.0,0.75,0.1875,0.33809006249999995,0.6281008125,0.20086593749999998
0.0,0.75,0.25,0.3304855,0.629952625,0.26260275
0.0,0.75,0.3125,0.32288093749999996,0.6318044375,0.3243395625
0.0,0.75,0.375,0.315276375,0.63365625,0.38607637499999997
0.0,0.75,0.4375,0.3076718125,0.6355080625,0.4478131875
0.0,0.75,0.5,0.30006725,0.637359875,0.5095500000000001
0.0,0.75,0.5625,0.2924626875,0.6392116875,0.5712868125
0.0,0.75,0.625,0.28485812499999996,0.6410635,0.6330236250000001
0.0,0.75,0.6875,0.2772535625,0.6429153125000001,0.6947604375
0.0,0.75,0.75,0.26964899999999997,0.6447671250000001,0.75649725
0.0,0.75,0.8125,0.2620444375,0.6466189375000001,0.8182340625000001
0.0,0.75,0.875,0.254439875,0.6484707500000001,0.879970875
0.0,0.75,0.9375,0.2468353125,0.6503225625000001,0.9417076875000001
0.0,0.75,1.0,0.23923075,0.6521743750000001,1.0034445
0.0,0.8125,0.0,0.3909790625,0.6744241562500001,0.016960124999999996
0.0,0.8125,0.0625,0.38337449999999995,0.6762759687500001,0.0786969375
0.0,0.8125,0.125,0.3757699375,0.6781277812500001,0.14043375
0.0,0.8125,0.1875,0.36816537499999996,0.67997959375,0.20217056249999998
0.0,0.8125,0.25,0.3605608125,0.68183140625,0.263907375
0.0,0.8125,0.3125,0.35295624999999997,0.68368321875,0.3256441875
0.0,0.8125,0.375,0.3453516875,0.68553503125,0.387381
0.0,0.8125,0.4375,0.337747125,0.68738684375,0.4491178125
0.0,0.8125,0.5,0.33014256249999996,0.68923865625,0.510854625
0.0,0.8125,0.5625,0.322538,0.69109046875,0.5725914375
0.0,0.8125,0.625,0.3149334375,0.6929422812500001,0.63432825
0.0,0.8125,0.6875,0.307328875,0.6947940937500001,0.6960650625
0.0,0.8125,0.75,0.2997243125,0.6966459062500001,0.757801875
0.0,0.8125,0.8125,0.29211975,0.6984977187500001,0.8195386875
0.0,0.8125,0.875,0.2845151875,0.7003495312500001,0.8812755
0.0,0.8125,0.9375,0.27691062499999997,0.7022013437500001,0.9430123125000001
0.0,0.8125,1.0,0.2693060625,0.7040531562500001,1.004749125
0.0,0.875,0.0,0.421054375,0.7263029375000001,0.018264749999999996
0.0,0.875,0.0625,0.41344981249999996,0.7281547500000001,0.0800015625
0.0,0.875,0.125,0.40584525,0.7300065625000001,0.141738375
0.0,0.875,0.1875,0.39824068749999997,0.7318583750000001,0.2034751875
0.0,0.875,0.25,0.390636125,0.7337101875,0.265212
0.0,0.875,0.3125,0.3830315625,0.735562,0.3269488125
0.0,0.875,0.375,0.375427,0.7374138125,0.388685625
0.0,0.875,0.4375,0.3678224375,0.739265625,0.4504224375
0.0,0.875,0.5,0.360217875,0.7411174375,0.5121592500000001
0.0,0.875,0.5625,0.3526133125,0.74296925,0.5738960625
0.0,0.875,0.625,0.34500875,0.7448210625,0.635632875
0.0,0.875,0.6875,0.3374041875,0.7466728750000001,0.6973696875
0.0,0.875,0.75,0.329799625,0.7485246875000001,0.7591064999999999
0.0,0.875,0.8125,0.3221950625,0.7503765000000001,0.8208433125000001
0.0,0.875,0.875,0.3145905,0.7522283125000001,0.882580125
0.0,0.875,0.9375,0.30698593750000003,0.7540801250000001,0.9443169375
0.0,0.875,1.0,0.299381375,0.7559319375000001,1.00605375
0.0,0.9375,0.0,0.4511296875,0.7781817187500001,0.019569374999999996
0.0,0.9375,0.0625,0.44352512499999996,0.7800335312500001,0.0813061875
0.0,0.9375,0.125,0.4359205625,0.7818853437500001,0.143043
0.0,0.9375,0.1875,0.428316,0.7837371562500001,0.2047798125
0.0,0.9375,0.25,0.4207114375,0.7855889687500001,0.266516625
0.0,0.9375,0.3125,0.413106875,0.78744078125,0.3282534375
0.0,0.9375,0.375,0.4055023125,0.78929259375,0.38999025
0.0,0.9375,0.4375,0.39789775,0.79114440625,0.4517270625
0.0,0.9375,0.5,0.39029318749999997,0.79299621875,0.513463875
0.0,0.9375,0.5625,0.382688625,0.79484803125,0.5752006875
0.0,0.9375,0.625,0.37508406250000004,0.7966998437500001,0.6369375
0.0,0.9375,0.6875,0.3674795,0.7985516562500001,0.6986743125
0.0,0.9375,0.75,0.3598749375,0.8004034687500001,0.760411125
0.0,0.9375,0.8125,0.352270375,0.8022552812500001,0.8221479375
0.0,0.9375,0.875,0.3446658125,0.8041070937500001,0.88388475
0.0,0.9375,0.9375,0.33706125,0.8059589062500001,0.9456215625000001
0.0,0.9375,1.0,0.3294566875,0.8078107187500001,1.007358375
0.0,1.0,0.0,0.481205,0.8300605000000001,0.020873999999999997
0.0,1.0,0.0625,0.47360043749999997,0.8319123125000001,0.08261081249999999
0.0,1.0,0.125,0.465995875,0.8337641250000001,0.144347625
0.0,1.0,0.1875,0.4583913125,0.8356159375000001,0.2060844375
0.0,1.0,0.25,0.45078675,0.8374677500000001,0.26782125
0.0,1.0,0.3125,0.4431821875,0.8393195625000001,0.3295580625
0.0,1.0,0.375,0.435577625,0.841171375,0.391294875
0.0,1.0,0.4375,0.4279730625,0.8430231875,0.4530316875
0.0,1.0,0.5,0.42036850000000003,0.844875,0.5147685
0.0,1.0,0.5625,0.4127639375,0.8467268125,0.5765053124999999
0.0,1.0,0.625,0.405159375,0.848578625,0.638242125
0.0,1.0,0.6875,0.3975548125,0.8504304375000001,0.6999789375
0.0,1.0,0.75,0.38995025,0.8522822500000001,0.7617157499999999
0.0,1.0,0.8125,0.38234568750000003,0.8541340625000001,0.8234525625
0.0,1.0,0.875,0.374741125,0.8559858750000001,0.885189375
0.0,1.0,0.9375,0.36713656250000004,0.8578376875000001,0.9469261875
0.0,1.0,1.0,0.359532,0.8596895000000001,1.008663
0.0625,0.0,0.0,0.04002925,0.008769406249999999,-0.0005414375
0.0625,0.0,0.0625,0.03242468750000001,0.010621218749999998,0.061195375
0.0625,0.0,0.125,0.024820125000000005,0.012473031249999999,0.1229321875
0.0625,0.0,0.1875,0.017215562500000007,0.014324843749999998,0.184669
0.0625,0.0,0.25,0.009611000000000008,0.016176656249999997,0.24640581250000002
0.0625,0.0,0.3125,0.0020064375000000134,0.01802846875,0.308142625
0.0625,0.0,0.375,-0.0055981249999999885,0.01988028125,0.36987943749999996
0.0625,0.0,0.4375,-0.01320268749999999,0.021732093749999997,0.43161625
0.0625,0.0,0.5,-0.020807249999999985,0.023583906249999995,0.4933530625
0.0625,0.0,0.5625,-0.02841181249999998,0.025435718749999996,0.555089875
0.0625,0.0,0.625,-0.036016374999999975,0.027287531249999997,0.6168266875
0.0625,0.0,0.6875,-0.043620937499999984,0.029139343749999998,0.6785635
0.0625,0.0,0.75,-0.05122549999999998,0.03099115625,0.7403003125
0.0625,0.0,0.8125,-0.058830062499999974,0.03284296874999999,0.802037125
0.0625,0.0,0.875,-0.06643462499999998,0.034694781249999994,0.8637739375
0.0625,0.0,0.9375,-0.07403918749999998,0.036546593749999995,0.92551075
0.0625,0.0,1.0,-0.08164374999999997,0.038398406249999996,0.9872475625
0.0625,0.0625,0.0,0.0701045625,0.060648187500000006,0.0007631874999999998
0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
0.0625,0.0625,0.125,0.0548954375,0.06435181250000001,0.1242368125
0.0625,0.0625,0.1875,0.047290874999999996,0.066203625,0.185973625
0.0625,0.0625,0.25,0.0396863125,0.06805543750000001,0.24771043750000002
0.0625,0.0625,0.3125,0.032081750000000006,0.06990725,0.30944725
0.0625,0.0625,0.375,0.024477187500000004,0.0717590625,0.37118406249999997
0.0625,0.0625,0.4375,0.016872625000000002,0.073610875,0.432920875
0.0625,0.0625,0.5,0.009268062500000007,0.0754626875,0.4946576875
0.0625,0.0625,0.5625,0.0016635000000000122,0.07731450000000001,0.5563945
0.0625,0.0625,0.625,-0.005941062499999983,0.0791663125,0.6181313125000001
0.0625,0.0625,0.6875,-0.013545624999999992,0.081018125,0.679868125
0.0625,0.0625,0.75,-0.021150187499999987,0.0828699375,0.7416049375
0.0625,0.0625,0.8125,-0.02875474999999998,0.08472175,0.8033417500000001
0.0625,0.0625,0.875,-0.03635931249999999,0.0865735625,0.8650785625
0.0625,0.0625,0.9375,-0.043963874999999986,0.088425375,0.9268153750000001
0.0625,0.0625,1.0,-0.05156843749999998,0.0902771875,0.9885521875000001
0.0625,0.125,0.0,0.100179875,0.11252696875000001,0.0020678124999999993
0.0625,0.125,0.0625,0.0925753125,0.11437878125,0.063804625
0.0625,0.125,0.125,0.08497075000000001,0.11623059375000001,0.1255414375
0.0625,0.125,0.1875,0.0773661875,0.11808240625000001,0.18727824999999998
0.0625,0.125,0.25,0.06976162500000001,0.11993421875000002,0.2490150625
0.0625,0.125,0.3125,0.06215706250000001,0.12178603125000001,0.310751875
0.0625,0.125,0.375,0.05455250000000001,0.12363784375,0.37248868749999997
0.0625,0.125,0.4375,0.04694793750000001,0.12548965625,0.4342255
0.0625,0.125,0.5,0.039343375000000014,0.12734146875000002,0.4959623125
0.0625,0.125,0.5625,0.03173881250000002,0.12919328125,0.557699125
0.0625,0.125,0.625,0.024134250000000024,0.13104509375,0.6194359375
0.0625,0.125,0.6875,0.016529687500000015,0.13289690625,0.68117275
0.0625,0.125,0.75,0.00892512500000002,0.13474871875,0.7429095625
0.0625,0.125,0.8125,0.0013205625000000248,0.13660053125000002,0.804646375
0.0625,0.125,0.875,-0.006283999999999984,0.13845234375,0.8663831875
0.0625,0.125,0.9375,-0.013888562499999979,0.14030415625,0.9281200000000001
0.0625,0.125,1.0,-0.021493124999999974,0.14215596875,0.9898568125
0.0625,0.1875,0.0,0.13025518749999998,0.16440575000000002,0.0033724374999999987
0.0625,0.1875,0.0625,0.12265062499999999,0.1662575625,0.06510925000000001
0.0625,0.1875,0.125,0.11504606249999999,0.168109375,0.1268460625
0.0625,0.1875,0.1875,0.10744149999999998,0.16996118750000003,0.18858287499999998
0.0625,0.1875,0.25,0.09983693749999999,0.17181300000000002,0.2503196875
0.0625,0.1875,0.3125,0.09223237499999999,0.17366481250000002,0.3120565
0.0625,0.1875,0.375,0.08462781249999998,0.175516625,0.3737933125
0.0625,0.1875,0.4375,0.07702324999999999,0.1773684375,0.435530125
0.0625,0.1875,0.5,0.06941868749999999,0.17922025000000003,0.4972669375
0.0625,0.1875,0.5625,0.061814125,0.18107206250000002,0.55900375
0.0625,0.1875,0.625,0.0542095625,0.182923875,0.6207405625000001
0.0625,0.1875,0.6875,0.046604999999999994,0.1847756875,0.682477375
0.0625,0.1875,0.75,0.0390004375,0.1866275,0.7442141875
0.0625,0.1875,0.8125,0.031395875000000004,0.18847931250000002,0.8059510000000001
0.0625,0.1875,0.875,0.023791312499999995,0.19033112500000002,0.8676878125
0.0625,0.1875,0.9375,0.01618675,0.1921829375,0.9294246250000001
0.0625,0.1875,1.0,0.008582187500000005,0.19403475,0.9911614375000001
0.0625,0.25,0.0,0.1603305,0.21628453125000002,0.004677062499999999
0.0625,0.25,0.0625,0.1527259375,0.21813634375000002,0.066413875
0.0625,0.25,0.125,0.145121375,0.21998815625,0.1281506875
0.0625,0.25,0.1875,0.1375168125,0.22183996875000003,0.1898875
0.0625,0.25,0.25,0.12991225,0.22369178125000003,0.2516243125
0.0625,0.25,0.3125,0.1223076875,0.22554359375000002,0.313361125
0.0625,0.25,0.375,0.11470312499999999,0.22739540625000002,0.3750979375
0.0625,0.25,0.4375,0.1070985625,0.22924721875,0.43683475
0.0625,0.25,0.5,0.099494,0.23109903125000003,0.4985715625
0.0625,0.25,0.5625,0.0918894375,0.23295084375000003,0.560308375
0.0625,0.25,0.625,0.08428487500000001,0.23480265625000002,0.6220451875
0.0625,0.25,0.6875,0.0766803125,0.23665446875,0.683782
0.0625,0.25,0.75,0.06907575,0.23850628125,0.7455188125
0.0625,0.25,0.8125,0.06147118750000001,0.24035809375000003,0.807255625
0.0625,0.25,0.875,0.053866625,0.24220990625000002,0.8689924375
0.0625,0.25,0.9375,0.046262062500000006,0.24406171875000002,0.9307292500000001
0.0625,0.25,1.0,0.03865750000000001,0.24591353125,0.9924660625
0.0625,0.3125,0.0,0.1904058125,0.26816331250000003,0.005981687499999999
0.0625,0.3125,0.0625,0.18280125,0.270015125,0.0677185
0.0625,0.3125,0.125,0.1751966875,0.2718669375,0.1294553125
0.0625,0.3125,0.1875,0.167592125,0.27371875,0.191192125
0.0625,0.3125,0.25,0.1599875625,0.2755705625,0.2529289375
0.0625,0.3125,0.3125,0.152383,0.277422375,0.31466575
0.0625,0.3125,0.375,0.1447784375,0.27927418750000005,0.3764025625
0.0625,0.3125,0.4375,0.137173875,0.28112600000000004,0.438139375
0.0625,0.3125,0.5,0.1295693125,0.28297781250000004,0.4998761875
0.0625,0.3125,0.5625,0.12196475000000001,0.28482962500000003,0.5616129999999999
